game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2007_17_SF_CLE,CLE,00-0025409,B.Quinn,8,0.5878,-170.6875,8
2007_17_SF_CLE,SF,00-0020434,C.Weinke,27,-9.9642,13.2189,22
2007_17_STL_ARI,ARI,00-0017200,K.Warner,42,11.5772,22.4498,39
2007_17_STL_ARI,LA,00-0005589,G.Frerotte,5,-7.8798,-187.1022,5
2007_17_STL_ARI,LA,00-0019599,M.Bulger,29,-13.9044,-116.1457,25
2007_17_TEN_IND,IND,00-0010346,P.Manning,16,4.1647,243.1807,15
2007_17_TEN_IND,IND,00-0022744,J.Sorgi,26,-10.0399,-481.7254,23
2007_17_TEN_IND,TEN,00-0003292,K.Collins,13,8.3764,200.0754,13
2007_17_TEN_IND,TEN,00-0024218,V.Young,23,9.9258,225.7637,18
2007_18_JAX_PIT,JAX,00-0021231,D.Garrard,29,-1.1053,-291.8026,21
2007_18_JAX_PIT,PIT,00-0022924,B.Roethlisberger,51,-1.3107,156.853,42
2007_18_NYG_TB,NYG,00-0022803,E.Manning,28,12.1464,272.2753,27
2007_18_NYG_TB,TB,00-0005755,J.Garcia,40,-0.1825,71.1039,38
2007_18_TEN_SD,LAC,00-0022942,P.Rivers,31,10.287,363.6347,29
2007_18_TEN_SD,TEN,00-0024218,V.Young,33,-2.3281,-85.3111,26
2007_18_WAS_SEA,SEA,00-0007091,M.Hasselbeck,35,-2.639,-21.0455,31
2007_18_WAS_SEA,WAS,00-0003315,T.Collins,54,-16.2539,18.1736,49
2007_19_JAX_NE,JAX,00-0021231,D.Garrard,36,16.0994,366.1356,33
2007_19_JAX_NE,NE,00-0019596,T.Brady,30,21.8121,699.7935,28
2007_19_NYG_DAL,DAL,00-0021678,T.Romo,40,4.1786,-53.074,34
2007_19_NYG_DAL,NYG,00-0022803,E.Manning,22,7.7904,325.9237,16
2007_19_SD_IND,IND,00-0010346,P.Manning,48,13.1673,145.7768,48
2007_19_SD_IND,LAC,00-0019041,B.Volek,4,1.7812,11.7307,4
2007_19_SD_IND,LAC,00-0022942,P.Rivers,20,20.2544,292.7557,19
2007_19_SEA_GB,GB,00-0005106,B.Favre,24,15.3018,251.9518,23
2007_19_SEA_GB,SEA,00-0007091,M.Hasselbeck,35,-2.6944,-30.5993,32
2007_20_NYG_GB,GB,00-0005106,B.Favre,35,1.0804,-244.5418,35
2007_20_NYG_GB,NYG,00-0022803,E.Manning,42,3.6514,-131.5071,39
2007_20_SD_NE,LAC,00-0022942,P.Rivers,38,-6.4622,-200.1208,37
2007_20_SD_NE,NE,00-0019596,T.Brady,35,-3.7863,-55.8912,33
2007_21_NYG_NE,NE,00-0019596,T.Brady,53,-1.1448,-64.7221,48
2007_21_NYG_NE,NYG,00-0022803,E.Manning,38,5.4455,-84.6001,34
