game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2025_18_IND_HOU,HOU,00-0039163,C.Stroud,23,4.369,-95.9266,21
2025_18_IND_HOU,IND,00-0033269,R.Sanchez,1,3.5126,38.5239,1
2025_18_IND_HOU,IND,00-0040206,R.Leonard,37,5.0366,34.8736,32
2025_18_KC_LV,KC,00-0036679,S.Buechele,20,-7.6602,-218.0347,13
2025_18_KC_LV,KC,00-0037324,C.Oladokun,20,-15.7933,-141.9892,17
2025_18_KC_LV,LV,00-0038102,K.Pickett,7,-9.1966,-192.9886,4
2025_18_KC_LV,LV,00-0038579,A.O'Connell,24,-5.7069,-518.5796,22
2025_18_LAC_DEN,DEN,00-0039732,B.Nix,33,-2.2896,-291.6826,23
2025_18_LAC_DEN,LAC,00-0037012,T.Lance,50,-25.8058,-418.1292,38
2025_18_MIA_NE,MIA,00-0037013,Z.Wilson,2,-1.4624,-49.2367,1
2025_18_MIA_NE,MIA,00-0040234,Q.Ewers,28,-7.723,72.486,23
2025_18_MIA_NE,NE,00-0033949,J.Dobbs,5,-0.9103,34.403,4
2025_18_MIA_NE,NE,00-0039851,D.Maye,23,13.4221,390.0729,16
2025_18_NO_ATL,ATL,00-0029604,K.Cousins,36,-5.7139,-198.1092,30
2025_18_NO_ATL,NO,00-0040743,T.Shough,42,-0.1724,-57.5053,34
2025_18_NYJ_BUF,BUF,00-0033869,M.Trubisky,32,23.1008,355.4431,28
2025_18_NYJ_BUF,NYJ,00-0040398,B.Cook,25,-6.2304,-437.5992,22
2025_18_SEA_SF,SEA,00-0034869,S.Darnold,30,6.341,180.2198,26
2025_18_SEA_SF,SF,00-0037834,B.Purdy,32,-12.6388,85.6313,27
2025_18_TEN_JAX,JAX,00-0033319,N.Mullens,2,3.444,68.8748,2
2025_18_TEN_JAX,JAX,00-0036971,T.Lawrence,34,11.5647,342.4117,29
2025_18_TEN_JAX,TEN,00-0032434,B.Allen,31,-24.0284,-392.4672,30
2025_18_TEN_JAX,TEN,00-0040676,C.Ward,4,4.128,89.9774,3
2025_18_WAS_PHI,PHI,00-0038400,T.McKee,45,-7.1182,-47.2967,34
2025_18_WAS_PHI,WAS,00-0026300,J.Johnson,27,8.9615,118.7757,19
2025_19_BUF_JAX,BUF,00-0034857,J.Allen,39,9.3916,395.3931,35
2025_19_BUF_JAX,JAX,00-0036971,T.Lawrence,33,0.6486,-151.61,30
2025_19_GB_CHI,CHI,00-0036290,C.Kmet,1,-0.2959,0.0,0
2025_19_GB_CHI,CHI,00-0039918,C.Williams,53,11.352,-276.2915,46
2025_19_GB_CHI,GB,00-0036264,J.Love,48,18.4486,94.8039,38
2025_19_HOU_PIT,HOU,00-0039163,C.Stroud,35,0.4364,-19.1528,32
2025_19_HOU_PIT,PIT,00-0023459,A.Rodgers,37,-26.6075,-223.2671,30
2025_19_HOU_PIT,PIT,00-0034771,M.Rudolph,1,1.2573,30.629,1
2025_19_LAC_NE,LAC,00-0036355,J.Herbert,44,-11.1463,-78.9838,30
2025_19_LAC_NE,NE,00-0039851,D.Maye,39,3.1581,-86.96,26
2025_19_LAC_NE,NE,00-0040563,E.Chism,1,-1.6436,-55.1324,1
2025_19_LA_CAR,CAR,00-0039150,B.Young,44,-3.2402,-219.7251,37
2025_19_LA_CAR,LA,00-0026498,M.Stafford,43,4.9976,-180.8314,42
2025_19_SF_PHI,PHI,00-0036389,J.Hurts,37,-2.352,-269.8304,34
2025_19_SF_PHI,SF,00-0036259,J.Jennings,1,3.2096,68.2195,1
2025_19_SF_PHI,SF,00-0037834,B.Purdy,35,4.0386,-83.9523,29
2025_20_BUF_DEN,BUF,00-0034857,J.Allen,46,4.7936,90.328,39
2025_20_BUF_DEN,DEN,00-0039732,B.Nix,49,4.757,-196.4915,42
2025_20_HOU_NE,HOU,00-0039163,C.Stroud,52,-22.3535,-906.7728,45
2025_20_HOU_NE,NE,00-0039851,D.Maye,33,-6.2719,-140.6334,26
2025_20_LA_CHI,CHI,00-0039918,C.Williams,45,5.2004,-337.1552,42
2025_20_LA_CHI,LA,00-0026498,M.Stafford,46,1.4901,-442.9478,40
2025_20_SF_SEA,SEA,00-0034869,S.Darnold,19,5.2647,184.406,16
2025_20_SF_SEA,SF,00-0036972,M.Jones,5,-1.2981,-73.0705,4
2025_20_SF_SEA,SF,00-0037834,B.Purdy,33,-11.4199,-67.7929,23
2025_21_LA_SEA,LA,00-0026498,M.Stafford,37,17.8082,211.6244,34
2025_21_LA_SEA,SEA,00-0034869,S.Darnold,40,19.0488,294.4561,34
2025_21_NE_DEN,DEN,00-0035264,J.Stidham,37,-16.0426,-157.23,27
2025_21_NE_DEN,NE,00-0039851,D.Maye,29,-5.2933,-259.4778,20
2025_22_SEA_NE,NE,00-0039851,D.Maye,54,-17.8181,80.649,41
2025_22_SEA_NE,SEA,00-0034869,S.Darnold,40,1.1531,-298.1514,36
