game_id,team,qbId,name,dropbacks,epa,cpoe,cpoePlays
2023_17_NE_BUF,NE,00-0038108,B.Zappe,31,-8.6835,42.2172,24
2023_17_NO_TB,NO,00-0031280,D.Carr,33,9.2477,137.3987,32
2023_17_NO_TB,NO,00-0033357,T.Hill,2,0.4907,-66.9554,2
2023_17_NO_TB,TB,00-0034855,B.Mayfield,36,6.0327,-30.3768,33
2023_17_NYJ_CLE,CLE,00-0026158,J.Flacco,30,6.1976,-18.2235,29
2023_17_NYJ_CLE,NYJ,00-0032156,T.Siemian,50,-14.227,58.6213,44
2023_17_PIT_SEA,PIT,00-0034771,M.Rudolph,26,10.8931,462.5439,21
2023_17_PIT_SEA,SEA,00-0030565,G.Smith,37,7.9791,226.0102,33
2023_17_SF_WAS,SF,00-0034869,S.Darnold,1,-1.7085,0.0,0
2023_17_SF_WAS,SF,00-0037834,B.Purdy,29,13.6572,356.8791,27
2023_17_SF_WAS,WAS,00-0037077,S.Howell,29,-9.6326,-25.5145,26
2023_17_TEN_HOU,HOU,00-0039163,C.Stroud,34,3.127,137.9804,31
2023_17_TEN_HOU,TEN,00-0029701,R.Tannehill,25,-2.4356,246.9246,19
2023_17_TEN_HOU,TEN,00-0039152,W.Levis,7,-9.6465,-118.2347,6
2023_18_ATL_NO,ATL,00-0034438,L.Woodside,6,-9.7537,-11.5728,4
2023_18_ATL_NO,ATL,00-0038122,D.Ridder,30,6.8678,105.9527,30
2023_18_ATL_NO,NO,00-0031280,D.Carr,30,14.9787,484.9997,25
2023_18_ATL_NO,NO,00-0033357,T.Hill,1,-0.757,0.0,0
2023_18_BUF_MIA,BUF,00-0034857,J.Allen,45,8.7953,672.1361,37
2023_18_BUF_MIA,MIA,00-0036212,T.Tagovailoa,28,2.0725,13.9582,27
2023_18_BUF_MIA,MIA,00-0039040,D.Achane,1,-1.4337,0.0,0
2023_18_CHI_GB,CHI,00-0036945,J.Fields,24,0.3752,46.9454,16
2023_18_CHI_GB,GB,00-0036264,J.Love,34,10.8483,495.6961,32
2023_18_CLE_CIN,CIN,00-0031288,A.McCarron,5,-3.5579,-38.8204,4
2023_18_CLE_CIN,CIN,00-0035100,J.Browning,28,3.7935,145.9604,24
2023_18_CLE_CIN,CLE,00-0032436,J.Driskel,32,-9.8809,-274.0633,25
2023_18_DAL_WAS,DAL,00-0033077,D.Prescott,36,22.0994,634.0969,36
2023_18_DAL_WAS,DAL,00-0033662,C.Rush,4,0.9062,39.5629,4
2023_18_DAL_WAS,WAS,00-0036626,D.Brown,1,-0.3059,22.3005,1
2023_18_DAL_WAS,WAS,00-0037077,S.Howell,32,-6.5576,7.8904,27
2023_18_DEN_LV,DEN,00-0035264,J.Stidham,40,0.0591,-173.2791,32
2023_18_DEN_LV,LV,00-0031345,J.Garoppolo,2,-2.1351,-67.236,1
2023_18_DEN_LV,LV,00-0034960,J.Meyers,1,1.4772,0.0,0
2023_18_DEN_LV,LV,00-0038579,A.O'Connell,32,11.6651,250.3428,26
2023_18_HOU_IND,HOU,00-0039163,C.Stroud,31,14.0706,216.9691,26
2023_18_HOU_IND,IND,00-0035289,G.Minshew II,27,-2.7319,-260.3954,23
2023_18_JAX_TEN,JAX,00-0036971,T.Lawrence,45,0.7546,151.2563,41
2023_18_JAX_TEN,TEN,00-0029701,R.Tannehill,28,0.8812,2.7209,25
2023_18_JAX_TEN,TEN,00-0030564,D.Hopkins,1,-0.418,-59.5399,1
2023_18_KC_LAC,KC,00-0027948,B.Gabbert,35,-5.8434,-516.6014,29
2023_18_KC_LAC,LAC,00-0035282,E.Stick,57,-10.0029,-435.4372,45
2023_18_LA_SF,LA,00-0032950,C.Wentz,31,8.0607,153.2505,23
2023_18_LA_SF,SF,00-0034869,S.Darnold,30,5.4078,18.3449,25
2023_18_MIN_DET,DET,00-0033106,J.Goff,33,10.8741,99.7995,31
2023_18_MIN_DET,MIN,00-0033319,N.Mullens,49,1.0999,128.6308,43
2023_18_NYJ_NE,NE,00-0038108,B.Zappe,39,-29.3988,-619.2029,29
2023_18_NYJ_NE,NYJ,00-0032156,T.Siemian,21,-11.0076,-265.34,18
2023_18_PHI_NYG,NYG,00-0028118,T.Taylor,38,8.1004,286.274,30
2023_18_PHI_NYG,NYG,00-0038476,T.DeVito,3,-1.4483,53.163,2
2023_18_PHI_NYG,PHI,00-0032268,M.Mariota,24,-4.0722,-1.7482,20
2023_18_PHI_NYG,PHI,00-0036389,J.Hurts,19,-11.1923,-104.3601,13
2023_18_PIT_BAL,BAL,00-0035993,T.Huntley,38,-5.1563,-348.6494,26
2023_18_PIT_BAL,PIT,00-0034771,M.Rudolph,23,0.573,308.3993,20
2023_18_SEA_ARI,ARI,00-0035228,K.Murray,32,16.8855,118.3344,29
2023_18_SEA_ARI,SEA,00-0030565,G.Smith,31,6.1955,-259.5866,26
2023_18_TB_CAR,CAR,00-0039150,B.Young,23,-4.3428,-144.2174,18
2023_18_TB_CAR,TB,00-0034855,B.Mayfield,37,-6.5394,-115.3654,31
2023_19_CLE_HOU,CLE,00-0026158,J.Flacco,52,-16.8082,242.2631,43
2023_19_CLE_HOU,HOU,00-0036898,D.Mills,1,-1.1828,27.8483,1
2023_19_CLE_HOU,HOU,00-0039163,C.Stroud,21,14.4609,162.4444,21
2023_19_GB_DAL,DAL,00-0033077,D.Prescott,70,1.1459,170.77,58
2023_19_GB_DAL,GB,00-0036264,J.Love,21,23.9402,274.3052,21
2023_19_LA_DET,DET,00-0033106,J.Goff,30,11.2184,282.0165,26
2023_19_LA_DET,LA,00-0026498,M.Stafford,38,18.5761,236.2962,34
2023_19_MIA_KC,KC,00-0033873,P.Mahomes,43,14.2065,-52.7634,34
2023_19_MIA_KC,MIA,00-0036212,T.Tagovailoa,44,-12.3319,-613.3122,38
2023_19_PHI_TB,PHI,00-0036389,J.Hurts,39,-3.1921,308.5393,32
2023_19_PHI_TB,TB,00-0034855,B.Mayfield,42,13.3331,-148.2347,35
2023_19_PIT_BUF,BUF,00-0034857,J.Allen,34,9.8728,15.3157,30
2023_19_PIT_BUF,PIT,00-0034771,M.Rudolph,41,-1.6244,-225.1355,38
2023_20_GB_SF,GB,00-0036264,J.Love,36,-0.2896,-49.185,33
2023_20_GB_SF,SF,00-0037834,B.Purdy,41,6.5217,-172.1563,36
2023_20_HOU_BAL,BAL,00-0034796,L.Jackson,30,10.663,238.4642,21
2023_20_HOU_BAL,HOU,00-0039163,C.Stroud,35,-5.2322,-208.7252,31
2023_20_KC_BUF,BUF,00-0034857,J.Allen,46,9.042,-20.1235,37
2023_20_KC_BUF,KC,00-0033873,P.Mahomes,25,14.9274,382.543,21
2023_20_TB_DET,DET,00-0033106,J.Goff,46,8.3612,-33.757,42
2023_20_TB_DET,TB,00-0034855,B.Mayfield,48,4.0267,-108.6951,39
2023_21_DET_SF,DET,00-0033106,J.Goff,43,6.9984,-59.426,40
2023_21_DET_SF,SF,00-0037834,B.Purdy,36,11.9728,76.1111,30
2023_21_KC_BAL,BAL,00-0034796,L.Jackson,46,-4.6062,-188.4985,34
2023_21_KC_BAL,KC,00-0033873,P.Mahomes,44,9.9439,489.189,36
2023_22_SF_KC,KC,00-0033873,P.Mahomes,55,7.4365,324.6675,42
2023_22_SF_KC,SF,00-0036259,J.Jennings,1,2.9465,37.5735,1
2023_22_SF_KC,SF,00-0037834,B.Purdy,41,6.73,-114.8611,36
